ID	SN	ssim	z_ssim
517	0.730204498946872	0.7284723858040656	1.9696218983591747
518	0.8595952296852851	0.6016892367145449	1.2088601412758744
519	0.6261352653534629	0.2562187505842879	-0.8641340692031567
520	0.23123221790602713	0.22657882475392557	-1.0419883204696518
521	0.40356572436024896	0.15277335007957898	-1.4848577632847768
522	0.5888650223038429	0.1666640949877747	-1.4015064064250948
523	0.588919490268683	0.20488805096159446	-1.1721437181013878
524	0.6738122571449189	0.3251367161550236	-0.4505921043701273
525	0.544189072431492	0.40624020885074547	0.03606906512980153
526	0.49342000078656156	0.4489456134075036	0.29232266697567855
527	0.4026495573022213	0.48737049982991815	0.5228910376177557
528	0.5643038626773922	0.21733780133875458	-1.0974390429123435
529	0.5326438992880506	0.39310079571562445	-0.04277392856062951
530	0.4151867477204118	0.6444861616728971	1.465662910909629
531	0.5401662776878087	0.6348758897864148	1.4079965145555984
532	0.6675875661230992	0.4183956386083495	0.10900767066931184
533	0.6955896727657641	0.4452217086085404	0.2699773917682467
534	0.877497060924885	0.4545364052374443	0.3258701900225265
535	0.6098122254471938	0.275535148472776	-0.7482261042748665
536	0.2709792957200303	0.18311862427501974	-1.3027710720968373
537	0.41078963129395546	0.1724661962120385	-1.3666909222393426
538	0.8941079431103626	0.2039709059045063	-1.1776470431894717
539	0.9275657704106748	0.5480995047273602	0.8872951781007838
540	0.7857715560941188	0.6660086181494431	1.5948083211903348
541	0.6049734304500984	0.595126297237124	1.1694792503268043
542	0.51806473537344	0.4932058134941524	0.5579058129109651
543	0.5226425041836106	0.3770831059870005	-0.1388880089401828
544	0.6502548894723853	0.45524055966177607	0.3300954657075022
545	0.615205094040154	0.4267995391914876	0.15943524105145476
546	0.6470894349471346	0.4565385076991261	0.33788379748966985
547	0.7891778256573874	0.6713133325535422	1.626639237837136
548	0.831093320721755	0.6718803739904852	1.630041767613417
549	0.8281086884930366	0.6831273896814263	1.697529438336458
550	0.7123013661734592	0.44192605934743734	0.250201862128762
551	0.7566306992643441	0.5325817618134047	0.7941810264965187
552	0.7350484846129521	0.6422417548846971	1.4521953573422772
553	0.6511220758076055	0.6646601417226563	1.5867167940181914
554	0.5646886142403374	0.6737165529749126	1.641059751947645
555	0.564796342253213	0.5236468860722366	0.7405673418942187
556	0.8120255821973007	0.36340921530711984	-0.22093813290772837
557	0.826841060074807	0.38302787203151745	-0.10321646509579932
558	0.9672323128312057	0.5562742159767011	0.9363474988418153
559	1.0461043862053576	0.5765158407603738	1.0578072838939638
560	0.7719298246545025	0.2059761017321108	-1.1656148739930166
561	0.37324715870334296	0.2718386881950291	-0.7704066987472574
562	0.24859691539851636	0.23387374751988793	-0.9982151668520376
563	0.27751746321135423	0.13236540603079414	-1.60731554639323
564	0.4705075044218357	0.1901196597273861	-1.2607613880781514
565	0.8789432246333514	0.29810327100854167	-0.6128061791690668
566	0.7942477609176735	0.7476339631454205	2.0846008632404125
567	0.5793912040336595	0.6461950371872591	1.4759170113029292
568	0.5023282409834667	0.6082534047451051	1.2482484041529305
569	0.5999598836926353	0.47939829554504676	0.475053859072022
570	0.7137273157318487	0.4567993896346282	0.33944921845506754
571	0.8786663724635497	0.49380430517363066	0.5614970597363468
572	0.7063229888422459	0.403771751719456	0.021257098413636478
573	0.3843011441459408	0.2802858265736243	-0.7197196801538929
574	0.37490909554443763	0.2409384024720229	-0.9558237342904554
575	0.8085747326122019	0.36225134722695895	-0.22788591549129467
576	1.1756117375145818	0.4735906370345174	0.4402050284132222
577	1.0005961396433884	0.6851493571013754	1.709662245402794
578	0.7325999406565025	0.731690399004955	1.9889315731433
579	0.6369671484542135	0.7436505661585275	2.0606985062420917
580	0.5884185078518769	0.6322189807466395	1.3920537429489175
581	0.41683738508601353	0.4582928650515594	0.3484108114625347
582	0.4312372788161791	0.5512588986757119	0.9062531083046566
583	0.4949503111315673	0.4775007751383191	0.46366779578924106
584	0.5497519891809951	0.5238634316832158	0.7418667229293188
585	0.6507978244023842	0.5025719827015122	0.6141074721574893
586	0.6346141280541175	0.4929393917558581	0.5563071503820289
587	0.6005418726536655	0.5711278506708999	1.0254766718445558
588	0.8653368797026009	0.6912801735438903	1.7464501838840312
589	1.1277602945197043	0.6947949926054034	1.7675408409963467
590	0.8830078784910103	0.4568782249246638	0.33992226928396996
591	0.36660489885726816	0.31408989246353647	-0.5168785238357865
592	0.3760721305412335	0.20436905162459432	-1.1752579714574272
593	0.398484612467923	0.15009278000732407	-1.5009425128181209
594	0.353971086484191	0.19465324876449602	-1.2335576059782918
595	0.2556413343148254	0.18277720456675065	-1.304819759631663
596	0.2531229027324665	0.18086213591984143	-1.31631112105643
597	0.2654687667755477	0.15991417357288412	-1.4420092817097316
598	0.5183914142828171	0.19894940423551868	-1.207778543000999
599	0.7043460758173672	0.2393562130797073	-0.9653176551370394
600	0.7008290275676506	0.5535259474338512	0.9198565249181515
601	0.5208523646449003	0.47421211640888455	0.4439342128058636
602	0.5760806030034791	0.5047801546179495	0.6273575985280267
603	0.8699741231510302	0.5321536291685917	0.7916120183477884
604	0.85105987192923	0.38016437370163314	-0.12039887487574334
605	0.47552245176456287	0.27601157030308443	-0.7453673370700672
606	0.41607355277321717	0.4268903536563725	0.15998017286905486
607	0.5924310740901724	0.4535788931055253	0.3201246424703597
608	0.5011827077623827	0.5659151222902113	0.9941977169473991
609	0.3461906088128459	0.5058637394029432	0.6338596445089044
610	0.4233924737440089	0.17188649758250749	-1.3701694014469334
611	0.5513916992004594	0.29444015474135465	-0.634786693045228
612	0.7336805566815835	0.6523159358816255	1.5126454383777852
613	0.9389694803161066	0.6578016629995623	1.5455625210586577
614	0.9093952897649658	0.6628129360843851	1.5756326442935846
615	0.6668038101461399	0.6758780250679784	1.6540296562229067
616	0.5586489343398611	0.6295090650328609	1.3757929050160609
617	0.5443618912126035	0.5536918383622784	0.9208519527419655
618	0.45928324369903306	0.3990526629315336	-0.0070597741669382865
619	0.6234403903643503	0.496465655142276	0.5774664791181812
620	0.7078118167104089	0.7350525824622957	2.009106340949681
621	0.6079592293273635	0.6186321347036354	1.3105259299617387
622	0.7340309233068729	0.7172773791637168	1.9024463077271945
623	0.8954329945693544	0.7684120698393556	2.2092798057565113
624	0.7378418343914168	0.45627325320744755	0.3362921390191809
625	0.3466553556570266	0.29826281125207377	-0.6118488586034664
626	0.26721880894301603	0.326627222939057	-0.44164832463197634
627	0.6174210568654924	0.37686381645985867	-0.14020385483276745
628	0.7347894224017889	0.6423396955005577	1.4527830495990715
629	0.6689825753146421	0.622347117044849	1.3328176659986744
630	0.595933816292583	0.6000839081775496	1.199227374088193
631	0.6368680915471404	0.6068931542369889	1.2400862266548995
632	0.5921726464042244	0.5417692849330648	0.849310720639238
633	0.556805661895946	0.5720091901277334	1.030765145577718
634	0.7718553854174363	0.5545305518908326	0.9258846497703526
635	0.6354164108745076	0.31229371255114435	-0.5276564939051709
636	0.5096935514418891	0.4913513319459722	0.5467780041193097
637	0.6519309304864467	0.48659368393974134	0.5182297571101714
638	0.759782815500263	0.3210812817756893	-0.47492672144120146
639	0.7546335559493055	0.6743780828208881	1.6450292590280535
640	0.6310053712947955	0.6128417674472502	1.275780855401279
641	0.7177929507169938	0.6337726916884037	1.4013767789717997
642	0.892650049668153	0.5782854351958187	1.0684257279198597
643	0.8769436565454254	0.5377222851401617	0.8250267152688497
644	0.668316271396693	0.29969704008280773	-0.6032427744892576
645	0.43636331569114345	0.18556600697287626	-1.2880855624305492
646	0.2557075229377541	0.15686455903967395	-1.4603084809911249
647	0.2291325879896084	0.19995972938042902	-1.2017160911847509
648	0.22875544335150724	0.19479403672011922	-1.232712808438041
649	0.3004092316215421	0.21515897583035776	-1.110513076283888
650	0.362330585017802	0.24340065337589176	-0.9410490080160309
651	0.495646443124951	0.17698783459370998	-1.3395588499975748
652	0.4715111436547235	0.16032102934607514	-1.439567945340387
653	0.38839592631515557	0.20722061794450278	-1.1581471596535546
654	0.31012100244588386	0.17428416409942055	-1.3557822135169457
655	0.28957789143253954	0.17484499032361972	-1.3524169780987996
656	0.2804713991331135	0.18830421984052548	-1.271654927543968
657	0.2651518633429601	0.1977922154764644	-1.2147222493211
658	0.2579128710643543	0.1797344885930185	-1.3230775641356942
659	0.37453113976241476	0.19394942639033863	-1.237780889197582
660	0.7384350295977404	0.5300211775869046	0.7788162515299613
661	0.9551757213447354	0.6447731450158636	1.4673849532616035
662	0.987352027241176	0.6883932573256496	1.7291272551627208
663	0.8733747637901986	0.6740598881660269	1.6431199333292907
664	0.6323822658364415	0.5853967891219505	1.111097377480049
665	0.3614726046988156	0.48277459270279266	0.4953133160787926
666	0.2693441625563315	0.4000447230816896	-0.0011069213754990271
667	0.2555523519486146	0.3919597582885236	-0.04962071888073848
668	0.33697779725018057	0.3027977934951219	-0.5846367165771879
669	nan	nan	nan
670	nan	nan	nan
671	nan	nan	nan
672	nan	nan	nan
673	nan	nan	nan
674	nan	nan	nan
675	nan	nan	nan
676	nan	nan	nan
677	nan	nan	nan
678	nan	nan	nan
679	nan	nan	nan
680	nan	nan	nan
681	nan	nan	nan
682	nan	nan	nan
683	0.671582738794923	0.38728974137432964	-0.07764313588776778
684	0.6212250079535806	0.47564353583722446	0.45252343911272974
685	0.41419786619365523	0.6642712583117529	1.5843833007337604
686	0.3115182133907292	0.5310662127366936	0.7850869805856496
687	0.2928690686626859	0.5621780166001521	0.971773229848029
688	0.349434320158984	0.42290652252737626	0.13607521080285515
689	0.36419068530965104	0.48485757469698226	0.507812240843263
690	0.4444993205599843	0.41321227047295256	0.07790489180151593
691	0.4774298993150332	0.46090611773313156	0.36409162327398226
692	0.5840413515357429	0.44385630492098416	0.26178429263848907
693	0.7087685228083446	0.48423143730326645	0.5040551060249564
694	0.7837541949045769	0.6109770256364414	1.2645914799465339
695	0.6269290567128918	0.5712001026227231	1.0259102193799852
696	0.7551203122151072	0.6281440646677398	1.3676022260208922
697	1.0715170371182772	0.5966874916972418	1.178847191170341
698	0.8358707501658629	0.368307523918066	-0.19154585252693082
699	0.5522177865807216	0.22080745353204623	-1.0766194094043235
700	0.38147186999152494	0.20214865933245801	-1.1885814261413545
701	0.5365101607434761	0.17540510602334256	-1.349056006179809
702	0.7947308212278216	0.3710921138708297	-0.17483693213463777
703	0.6014114482180497	0.5261352054629929	0.7554984920154347
704	0.5816724371018409	0.5622353599783806	0.9721173185498122
705	0.7583200877567003	0.5911106953314559	1.1453836478477553
706	0.4992239999015075	0.6815837667391945	1.6882669353126758
707	0.35336727839996984	0.21178679421998572	-1.1307478379658145
708	0.6223514723027804	0.22653263884711078	-1.042265458810774
709	0.6445332538404942	0.2560388613618325	-0.865213493731876
710	nan	nan	nan
711	nan	nan	nan
712	nan	nan	nan
713	nan	nan	nan
714	nan	nan	nan
715	0.41904832237477563	0.4666041509085629	0.3982826475669604
716	0.38904990476063017	0.4718678667068677	0.42986755225076817
717	0.4374598501637639	0.4177742119474381	0.1052788025835415
718	0.5434404127743806	0.43907608047199637	0.23310057577879253
719	0.6285356652652869	0.4183580635658486	0.10878220178357464
720	0.554403420589555	0.3964963507689089	-0.022398914632037515
721	0.5369770436445136	0.3128774847057828	-0.5241535715271705
722	0.3833599737857006	0.09359539836724051	-1.8399548156026742
723	0.2757728990690984	0.17124274532054556	-1.3740322342086493
724	0.24557201682688878	0.18775182348365238	-1.2749695795783993
725	0.25709696034709156	0.15356942096578588	-1.4800809432538593
726	0.5110707200565009	0.17211579360436036	-1.3687935116245893
727	0.720667584727318	0.19844825719197579	-1.2107856737446407
728	0.6540477027328684	0.3800093180288196	-0.12132928579345979
729	0.5129363293051107	0.4380426264176339	0.22689933903788703
730	0.5596344614383829	0.4602003556054518	0.3598567005717753
731	0.6455765501653516	0.5172031884332376	0.7019019610990388
732	0.5724685700204415	0.5093603622067142	0.6548411150525658
733	0.6261401951884584	0.5552320353109716	0.9300938981058156
734	0.7759404452076353	0.3497574009588603	-0.30285578793949913
735	0.7080887060655405	0.3122262147584489	-0.5280615141285917
736	0.706202293999145	0.31568251528946867	-0.5073219972143217
737	0.678451298884996	0.22817042425297981	-1.0324379343168482
738	0.3670911060369623	0.1774534106792151	-1.3367651626392119
739	0.2640511442755076	0.1859122898169559	-1.2860076936695846
740	0.27226183229888007	0.1574674412882519	-1.4566908885741812
741	0.26038979113954175	0.26078564944633525	-0.836730411637752
742	0.25708852476577376	0.21711629980854347	-1.0987681619201153
743	0.330630992771474	0.18335350632610753	-1.3013616633293779
744	0.4616158644134154	0.15107451713520972	-1.49505160327874
745	0.8890021309688951	0.33991453269889377	-0.36191787786206703
746	1.0824055497718137	0.48944407441202464	0.5353335132452758
747	0.8029485397350488	0.46532704083526133	0.39061935390111485
748	0.7246886376952056	0.4056059009711838	0.03226290334526997
749	0.7359548927214214	0.27052143814045515	-0.7783108522032358
750	0.5151197329419248	0.3668227263256994	-0.20045537428430782
751	0.44968356746371907	0.2731907070940668	-0.7622939149851545
752	0.39104970313819704	0.19923313002312915	-1.206076047596346
753	0.41437745436616574	0.8838905862612839	2.902208161688793
754	0.37862940327248096	0.8785093011110958	2.8699177825995914
755	0.4052920944043243	0.21060899897894325	-1.1378151933951006
756	0.3901521505008082	0.1869649533955191	-1.2796911902588681
757	0.37364965601467093	0.2468503156431184	-0.9203493239759519
758	0.4282118587342627	0.3624552153885853	-0.22666260543813713
759	0.7770852917999762	0.5111628912141466	0.6656571828402464
760	0.8307725268039364	0.6381966280285485	1.4279225905210684
761	0.7762498722319984	0.5880947911493486	1.1272867273874916
762	0.6660361824625586	0.6654997642479149	1.5917549454775106
763	0.6683114909771294	0.7298904595048598	1.9781310436835904
764	0.7393688703799615	0.6724568369728728	1.6335008313338255
765	0.8044536411831202	0.6833664015178043	1.698963627863319
766	0.6660559235162024	0.464897191036086	0.38804004197479874
767	0.37671591071257693	0.19215230916553594	-1.2485644836061747
768	0.43654519236158934	0.6173164984425419	1.3026314600668056
769	0.5322273025787816	0.6151016004526466	1.2893409739205495
770	0.555382470828114	0.30061965821458403	-0.597706608239345
771	0.4688925078485838	0.21358416796868135	-1.1199627042866724
772	0.26402987154702345	0.19031080009233314	-1.2596144511158585
773	0.3061869329817956	0.15085995543663516	-1.4963390798557343
774	0.29254990960759225	0.2653690690393131	-0.8092276214953349
775	0.3181622599689478	0.2341089662524674	-0.9968037378286921
776	0.39228740371835236	0.15241320835898967	-1.4870187921764086
777	0.7725589356645542	0.2363497268699256	-0.9833580630936618
778	0.8622070390152515	0.23731755238580224	-0.977550630124092
779	0.7559387949593246	0.2605909310052334	-0.8378988188310815
780	0.6103599472038929	0.2996359571455048	-0.6036093023996629
781	0.5667396614593685	0.33232748592766725	-0.40744392035432236
782	0.5157755056766249	0.37772377606069024	-0.13504367083633323
783	0.5324863024412756	0.283138083626629	-0.7026047236089582
784	0.6211579894322188	0.18665039084486948	-1.2815787215314653
785	0.8137764789464906	0.05860522171865794	-2.0499132245788947
786	0.7530597475434315	0.3927606832684878	-0.044814771880484994
787	0.635661360228399	0.4204824077082534	0.1215293199458185
788	0.5114154254439801	0.5990300873480474	1.1929039265980454
